timestamp,CompassSensor,DecibelSource
1613944688051,,61.32399246747772
1613944688054,112.39574883065393,
1613944688090,,77.27908290946749
1613944688097,112.2569730470976,
1613944688141,,67.17566347474603
1613944688146,111.38381532398154,
1613944688181,110.35796189178063,
1613944688182,,71.63018133892153
1613944688221,,76.9779283440222
1613944688246,110.06643575762615,
1613944688262,,62.86166305637434
1613944688301,,77.66569736344526
1613944688308,108.1453426007225,
1613944688340,,68.07606545905526
1613944688353,107.31417688062365,
1613944688374,108.80543257268005,
1613944688381,,73.95792094392662
1613944688421,,75.65830994619381
1613944688444,109.35975023515078,
1613944688462,,61.959894039239735
1613944688465,109.8512711383924,
1613944688498,109.17603863704494,
1613944688501,,77.64081889817024
1613944688541,,66.2195983512176
1613944688555,108.44919722632886,
1613944688572,107.95066171880961,
1613944688580,,74.95970941189051
1613944688621,,74.86095015700235
1613944688650,108.16648203620369,
1613944688670,,62.66070490465771
1613944688703,108.60386002989463,
1613944688711,,77.54608510477652
1613944688751,,63.470218920015554
1613944688758,107.25130498931367,
1613944688784,106.53031705071629,
1613944688791,,75.66443901337618
1613944688830,,74.17890805997862
1613944688850,106.76108865220351,
1613944688870,,63.526286502278296
1613944688900,106.63457988839656,
1613944688911,,78.12695565379707
1613944688916,103.96334071532874,
1613944688947,103.46360992470477,
1613944688951,,65.11934243381681
1613944688981,102.9060274318108,
1613944688991,,76.61560951606316
1613944689031,,74.62071116116425
1613944689038,103.52252713648534,
1613944689053,105.0210296592511,
1613944689071,,64.59514243060963
1613944689097,103.56365170547792,
1613944689110,103.2865372704722,78.50361106807176
1613944689152,102.19840617341913,
1613944689153,,64.7112801756526
1613944689169,101.15920655158004,
1613944689191,,77.47629715515754
1613944689241,,71.57272751902259
1613944689247,101.18401379864554,
1613944689281,,69.78339757464465
1613944689298,99.33704185461488,
1613944689321,,77.73222490135474
1613944689353,98.89877593633184,
1613944689361,,63.150383386780334
1613944689370,98.4903374541542,
1613944689400,,77.5945927930339
1613944689441,,70.21927567164722
1613944689445,98.69434154428416,
1613944689467,98.05535685686198,
1613944689481,,72.536546184957
1613944689512,98.05597157388729,
1613944689521,,76.70390713853605
1613944689557,97.20107094642259,
1613944689561,,61.91413192520312
1613944689581,96.98201994955116,
1613944689603,,77.67668818837403
1613944689636,,68.42676788746178
1613944689643,96.47192093176704,
1613944689663,95.07529751066119,
1613944689676,,74.00511761805166
1613944689708,94.38040089469325,
1613944689715,,75.88298045353528
1613944689746,94.76145714848826,
1613944689755,,62.26086540927368
1613944689786,93.6711403909008,
1613944689807,,77.69646546289309
1613944689841,93.5469880423575,
1613944689847,,66.07449445795535
1613944689858,95.06643875530767,
1613944689886,,75.05087051818988
1613944689908,95.53930641192602,
1613944689926,,74.92994072593552
1613944689954,91.47645034641397,
1613944689966,,61.939853566644665
1613944689968,92.41948773492845,
1613944690006,,77.70855429836968
1613944690040,91.93492679445109,
1613944690047,,64.50632681264017
1613944690060,91.94990539930092,
1613944690086,,75.8937391728965
1613944690098,92.03002351826518,
1613944690126,,72.94374267403506
1613944690153,91.62589488545382,
1613944690166,,60.51694422211118
1613944690169,90.40937672257206,
1613944690206,,77.46016750250475
1613944690245,90.3346954341871,
1613944690247,,62.48552127170774
1613944690264,87.67175494096091,
1613944690287,,76.45834667207677
1613944690309,87.10066916407777,
1613944690326,,70.89763045639727
1613944690346,86.50195527200196,
1613944690376,89.34444094794037,
1613944690377,,60.89550864179351
1613944690416,,77.34441569105668
1613944690445,89.07300923032403,
1613944690446,88.93684257903067,
1613944690455,,62.025328345361366
1613944690497,,77.03979986436539
1613944690521,89.91280830953377,
1613944690536,,67.31231757351068
1613944690568,87.73632071918502,
1613944690576,,68.82303049063599
1613944690616,,76.7255490286069
1613944690648,88.80230834294889,
1613944690656,,60.375373846483654
1613944690696,,77.17224527221576
1613944690720,87.6348309383078,
1613944690736,,62.55983981707252
1613944690768,87.83888283976194,
1613944690776,,71.82919217524858
1613944690816,,75.91320556259757
1613944690842,85.59688007489444,
1613944690856,,59.75882690896341
1613944690857,84.10181313728117,
1613944690906,84.66775578171928,
1613944690907,,77.16311635997562
1613944690947,,62.06808689183702
1613944690954,83.89992640579396,
1613944690969,83.39822852068897,
1613944690986,,73.55527902000959
1613944691026,,75.14432607136948
1613944691043,84.03863388745856,
1613944691065,82.24149500361227,
1613944691066,,60.392213329854414
1613944691106,,77.28910286745628
1613944691112,81.95666245484443,
1613944691146,,63.607640547824424
1613944691159,79.39881125218801,
1613944691185,79.86614645557864,
1613944691189,,74.90903831272965
1613944691226,,74.07718931521055
1613944691247,79.70415485903345,
1613944691268,,60.19188920812039
1613944691305,,77.2798017587736
1613944691314,77.94577729872702,
1613944691346,,61.284214858979176
1613944691366,76.78739770606035,
1613944691367,75.7080570624691,
1613944691385,,76.27340707495165
1613944691386,75.66280022902856,
1613944691426,,72.12733178153552
1613944691448,76.26881559332713,
1613944691476,,60.68006771149504
1613944691513,74.85901673731234,
1613944691515,,77.2810402530152
1613944691554,73.55977815339247,
1613944691555,,60.554270936232996
1613944691568,74.00932071399524,
1613944691596,,76.72666592566765
1613944691635,,68.85209941309394
1613944691636,73.86840025103953,
1613944691653,73.81891553050275,
1613944691675,,61.625204844497915
1613944691709,72.20707967883897,
1613944691715,,77.31471073286093
1613944691755,71.71956126645097,
1613944691756,70.69303847571143,
1613944691757,,59.86657105961974
1613944691782,70.91791562394491,
1613944691795,,77.00857557778167
1613944691831,,60.02679728705539
1613944691844,71.23534866562125,
1613944691862,69.7937894299659,
1613944691871,,68.03423673008967
1613944691895,69.1953419152677,
1613944691911,69.43464442302826,76.3750341101836
1613944691951,,60.391932386671556
1613944691962,69.05083560299772,
1613944691978,67.12289859654572,
1613944691991,,77.02395943190737
1613944692041,,60.54436360588419
1613944692045,66.51046285442737,
1613944692066,66.63861769382436,
1613944692081,,71.67990505842708
1613944692108,63.95454459530612,
1613944692121,,75.83060356576875
1613944692153,65.41530349271841,
1613944692161,,61.37842015046351
1613944692176,63.32896756922463,
1613944692204,,77.07984133442027
1613944692241,,60.518604033950666
1613944692255,63.21625578754106,
1613944692281,,73.14641400566045
1613944692308,60.30481935193143,
1613944692321,,74.302269754103
1613944692360,59.812560788259475,
1613944692361,58.3032529062267,
1613944692364,,61.38543421995753
1613944692385,56.70335281013752,
1613944692401,,75.99411768278662
1613944692442,,59.663805539176195
1613944692443,56.8085377233557,
1613944692467,57.76210384847576,
1613944692481,,73.86710899763874
1613944692509,57.104681065389116,
1613944692521,,72.800812586432
1613944692558,57.86624374275095,
1613944692561,,60.722455395680726
1613944692583,56.33811527446028,
1613944692611,,74.74347414410828
1613944692647,55.87828303387289,
1613944692651,,60.53928198980586
1613944692691,,72.78470883908794
1613944692704,53.872406738801885,
1613944692705,52.749875393994046,
1613944692731,,68.49301918351296
1613944692754,53.79406788411643,
1613944692771,,61.66689588848211
1613944692777,54.178160156997535,
1613944692811,,74.12051991733071
1613944692846,53.74413578618908,
1613944692851,,60.44383733250263
1613944692865,54.805072485061714,
1613944692893,,73.26663877494494
1613944692910,55.163852076878754,
1613944692932,,63.54528879528977
1613944692962,51.37863637093852,
1613944692971,,60.21199011499492
1613944692982,49.79529948358663,
1613944693011,,71.6760700622137
1613944693037,50.246860365089105,
1613944693051,,61.26535675973409
1613944693054,49.62614643369665,
1613944693091,,69.6869595296499
1613944693106,49.02982993801953,
1613944693141,,60.23165462233983
1613944693147,50.46934694711308,
1613944693181,,62.83846370281225
1613944693186,47.98191499479947,
1613944693221,,65.69818365711629
1613944693248,47.87494057201877,
1613944693249,47.90353857407359,
1613944693261,,60.33941389322435
1613944693303,,63.77465565936098
1613944693314,45.111592882898776,
1613944693341,,59.516041776351976
1613944693358,45.51522632699522,
1613944693378,44.07959569553941,
1613944693381,,59.85757009147382
1613944693420,,61.883521884393744
1613944693448,44.25430851941377,
1613944693461,,60.30895131473947
1613944693501,,59.813652249854385
1613944693502,41.41798367410678,
1613944693541,,60.09893574957991
1613944693562,39.475156855264174,
1613944693579,39.429674625581015,
1613944693581,,62.180641688635916
1613944693621,,63.39955354567521
1613944693645,39.64210033895762,
1613944693661,39.74161961025925,59.48351306331638
1613944693702,37.254863846673516,
1613944693711,,65.92995693309895
1613944693751,,60.394271466643055
1613944693776,35.687045149115875,
1613944693790,,63.18268753189215
1613944693831,,63.16985019288759
1613944693843,35.4330304138831,
1613944693860,34.01279502881647,
1613944693871,,60.30851793180069
1613944693897,33.102969435141176,
1613944693911,,63.47017747821668
1613944693950,29.50243521416894,
1613944693952,,60.29371980200216
1613944693985,29.56006152019637,
1613944693991,,63.75322177174861
1613944694026,,61.49023001455153
1613944694044,30.21762773725561,
1613944694065,28.28978976854654,
1613944694066,,60.02811207614914
1613944694105,,63.051907835922655
1613944694108,29.129254168486966,
1613944694146,,60.43773266602515
1613944694156,27.777653646842566,
1613944694182,24.30385358591991,
1613944694186,,63.8557892228568
1613944694226,,60.923037159470525
1613944694252,25.186471121036448,
1613944694276,,60.55433019443783
1613944694316,,63.66307260251223
1613944694321,23.14959942751193,
1613944694349,20.290782769268105,
1613944694356,,60.102055472638654
1613944694373,18.46844219493181,
1613944694374,18.849086929829298,
1613944694396,,65.00857480537911
1613944694436,,59.74981554253758
1613944694446,19.918001289652523,
1613944694476,,61.37604882110878
1613944694507,17.841044923436527,
1613944694516,,63.47540470681366
1613944694557,,58.82798975183735
1613944694577,16.927102433238986,
1613944694597,,62.98670860246976
1613944694636,,59.88508271783313
1613944694651,13.11312309315656,
1613944694676,,60.72806217146655
1613944694697,11.737369315059652,
1613944694716,13.841532032287148,62.52434558196025
1613944694754,13.393081448178009,
1613944694756,,59.94328245464836
1613944694772,11.405923286527411,
1613944694796,,64.52568287700737
1613944694846,11.749579131974713,
1613944694848,,60.5203173008881
1613944694866,11.243079623883261,
1613944694886,,61.53480626635038
1613944694908,11.44934962927033,
1613944694926,,61.45879030200288
1613944694948,7.740328098616203,
1613944694966,,59.65251930067528
1613944694986,9.231076649126749,
1613944695006,,63.43449844742643
1613944695045,,59.64998143958177
1613944695047,8.719549268032495,
1613944695086,,63.9654191603169
1613944695103,10.386405708555344,
1613944695127,,62.25062087390789
1613944695146,8.9026845689271,
1613944695166,,60.42357977850955
1613944695191,8.503376342122522,
1613944695206,,63.29727243499888
1613944695231,9.03971438537684,
1613944695246,,58.91131624346326
1613944695259,8.755402638533212,
1613944695287,,62.11683683497459
1613944695309,8.337016839603109,
1613944695326,,61.06154989561756
1613944695356,8.49367064331193,
1613944695376,,59.01026231602601
1613944695380,6.237372292511623,
1613944695416,,63.66396407162195
1613944695450,5.3680480130672095,
1613944695456,,59.39077614365738
1613944695496,,63.90210796836029
1613944695509,7.609409593926387,
1613944695536,,62.05895120354537
1613944695561,5.641762294526757,
1613944695576,,60.37153353142735
1613944695588,6.058555805606545,
1613944695616,,62.75323541775137
1613944695652,5.604127525313174,
1613944695656,,60.91238738105835
1613944695696,,64.06623998707195
1613944695697,5.382058011715344,
1613944695736,,59.85210378584026
1613944695766,5.478519492702958,
1613944695776,,59.66319244456095
1613944695785,5.260580109118905,
1613944695815,,62.90211132521384
1613944695843,5.344462516089493,
1613944695855,,61.25569388592952
1613944695863,4.01901308122973,
1613944695896,,63.82774319213425
1613944695911,4.586387930959404,
1613944695912,4.433346443547862,
1613944695946,,60.01246539146039
1613944695948,5.40643196865534,
1613944695971,5.329478361710926,
1613944695986,,60.96270903638842
1613944696026,,61.57217001664315
1613944696045,5.531194765355735,
1613944696046,4.938513637864332,
1613944696067,,59.76556116972386
1613944696106,,64.41767032103104
1613944696111,4.105802587465803,
1613944696146,,60.06357816643237
1613944696153,4.316737185169188,
1613944696177,4.303997601706612,
1613944696185,,61.65687407411322
1613944696226,,62.792681251882456
1613944696245,4.003888481086392,
1613944696261,,60.10333219811508
1613944696301,,62.47433808717937
1613944696302,3.9214186426135598,
1613944696341,,60.38208085696385
1613944696366,2.976787685588306,
1613944696381,,61.63050048813116
1613944696386,3.530672271377,
1613944696421,,62.40962619877956
1613944696448,3.4480965649719906,
1613944696461,,59.17520739354466
1613944696511,,63.51883185866029
1613944696512,3.437609022944855,
1613944696532,3.9609368364907596,
1613944696551,,59.78648770767049
1613944696553,4.064703631682505,
1613944696578,3.066933376027805,
1613944696591,,63.250080428846466
1613944696631,,60.71269352135364
1613944696648,2.4646861417169816,
1613944696649,2.8771083317279817,
1613944696671,,59.51683268158661
1613944696699,3.312823387799426,
1613944696700,3.281422660307328,
1613944696711,,62.643752989533176
1613944696746,2.8251387029937973,
1613944696752,,60.41820999947735
1613944696784,3.8366965492618874,
